delay_ns,seed,scope,regime,ng,metric,mean,median,q90,q95,q99,finite
220,20260923,partial_medium,far1ms,16,epistemic,5.603964662588388,0.650040477514267,8.525424957275398,16.400820350646992,73.63602935791049,True
220,20260923,partial_medium,far1ms,16,aleatoric,0.08652912000194192,0.08559231460094452,0.09922118410468102,0.10333716161549092,0.11271212838590146,True
220,20260923,partial_medium,far1ms,32,nmse_omitted_db,2.3040564501285554,2.2963287830352783,2.5645138025283813,2.6503132343292237,2.8110384464263927,True
220,20260923,partial_medium,far1ms,32,epistemic,59.33624795984626,14.91513204574585,113.54762420654308,202.71752014160163,769.1523065185573,True
220,20260923,partial_medium,far1ms,32,aleatoric,0.2016787829577923,0.1982586458325386,0.2329268530011177,0.24699616283178336,0.27280493885278717,True
220,20260923,partial_large,target,4,nmse_omitted_db,-21.75798099555969,-21.75971508026123,-21.301330375671387,-21.158997440338133,-20.88665807723999,True
220,20260923,partial_large,target,4,epistemic,0.005395468691457063,0.004790124483406544,0.007982657756656408,0.009617184568196538,0.014788414612412457,True
220,20260923,partial_large,target,4,aleatoric,0.02257160748541355,0.02235436625778675,0.025272739864885808,0.026203128136694433,0.028169987667351966,True
220,20260923,partial_large,target,8,nmse_omitted_db,-19.220302463150023,-19.218605041503906,-18.778439903259276,-18.649763584136963,-18.417912349700927,True
220,20260923,partial_large,target,8,epistemic,0.00875992919690907,0.008090764284133911,0.012197111640125515,0.01404728703200817,0.019570289514958865,True
220,20260923,partial_large,target,8,aleatoric,0.04002716306000948,0.039690081030130386,0.043741009011864666,0.04507404454052449,0.04798251684755087,True
220,20260923,partial_large,target,16,nmse_omitted_db,-16.320336633491515,-16.32485580444336,-15.78155517578125,-15.61215271949768,-15.277581462860104,True
220,20260923,partial_large,target,16,epistemic,0.01645964601188898,0.015338758006691933,0.022384495846927165,0.025312388781458143,0.034831171371042746,True
220,20260923,partial_large,target,16,aleatoric,0.0661130943454802,0.06578389927744865,0.0702787235379219,0.07190393432974815,0.07508518874645237,True
220,20260923,partial_large,target,32,nmse_omitted_db,-11.13249741382599,-11.170626640319824,-10.059519004821777,-9.741392278671265,-9.002487697601318,True
220,20260923,partial_large,target,32,epistemic,0.21700223198235036,0.15831823647022247,0.39216804802417754,0.557601821422577,1.0717263448238383,True
220,20260923,partial_large,target,32,aleatoric,0.14532353496402503,0.14440273493528366,0.15775918811559678,0.1631661258637905,0.1725312435626984,True
220,20260923,partial_large,id20,4,nmse_omitted_db,-21.27967461013794,-21.276643753051758,-20.632104492187498,-20.458440589904786,-20.166352462768554,True
220,20260923,partial_large,id20,4,epistemic,0.0016371132134227083,0.0015159358736127615,0.002169620245695114,0.0025136049371212725,0.003367507082875819,True
220,20260923,partial_large,id20,4,aleatoric,0.016661830699443818,0.016241938807070255,0.01933930329978466,0.020697660464793443,0.023536059483885766,True
220,20260923,partial_large,id20,8,nmse_omitted_db,-18.489797022628785,-18.49050521850586,-17.878812408447267,-17.698700428009033,-17.377020263671874,True
220,20260923,partial_large,id20,8,epistemic,0.0033743512618355453,0.003042776370421052,0.004573221178725362,0.005434607528150082,0.00815412305295468,True
220,20260923,partial_large,id20,8,aleatoric,0.031243553563952448,0.030443701893091202,0.03579946793615819,0.03819948602467776,0.043770160041749474,True
220,20260923,partial_large,id20,16,nmse_omitted_db,-15.146875241279602,-15.144677639007568,-14.529908275604248,-14.346390008926392,-14.077424659729003,True
220,20260923,partial_large,id20,16,epistemic,0.008287543843872845,0.00656440039165318,0.011377768963575364,0.015013647731393577,0.03130734451115132,True
220,20260923,partial_large,id20,16,aleatoric,0.054709815485030414,0.05320211872458458,0.06281260699033739,0.06729601994156838,0.07770111881196504,True
220,20260923,partial_large,id20,32,nmse_omitted_db,-9.84397006072998,-9.832260131835938,-9.284816646575928,-9.125445556640624,-8.884010896682739,True
220,20260923,partial_large,id20,32,epistemic,0.2200550882127136,0.03464486636221409,0.15461273640394219,0.36096250712871675,3.125849230289464,True
220,20260923,partial_large,id20,32,aleatoric,0.11409549696296453,0.10983767360448837,0.13683827370405197,0.14899693205952647,0.18190089002251628,True
220,20260923,partial_large,id80,4,nmse_omitted_db,-21.93248021659851,-21.93164825439453,-21.496005249023437,-21.36355104446411,-21.156449222564696,True
220,20260923,partial_large,id80,4,epistemic,0.002343423322448507,0.0022585627157241106,0.0028769208583980807,0.0031283089541830123,0.0038275982369668786,True
220,20260923,partial_large,id80,4,aleatoric,0.01935841193497181,0.019095463678240776,0.02143490668386221,0.022370587941259148,0.024383770134299997,True
220,20260923,partial_large,id80,8,nmse_omitted_db,-19.254357593154907,-19.246967315673828,-18.821742630004884,-18.69837827682495,-18.450496673583984,True
220,20260923,partial_large,id80,8,epistemic,0.00464974573594518,0.004466153448447585,0.005732241552323103,0.006277466099709273,0.007715787775814538,True
220,20260923,partial_large,id80,8,aleatoric,0.03619597541503608,0.03579503111541271,0.039486344903707504,0.04087281972169876,0.04399596396833659,True
220,20260923,partial_large,id80,16,nmse_omitted_db,-16.22040142765045,-16.217145919799805,-15.741716766357422,-15.61599907875061,-15.38715980529785,True
220,20260923,partial_large,id80,16,epistemic,0.009515030095726252,0.009000993333756924,0.01196823325008154,0.013392669754102826,0.017794262375682594,True
220,20260923,partial_large,id80,16,aleatoric,0.06034638798087835,0.05977342464029789,0.0646640419960022,0.06647233255207538,0.07107832476496696,True
220,20260923,partial_large,id80,32,nmse_omitted_db,-11.773695579147338,-11.758651733398438,-11.258150577545166,-11.125275993347168,-10.911226625442504,True
220,20260923,partial_large,id80,32,epistemic,0.07826945869736374,0.05364474654197693,0.12329251244664205,0.17364365607500093,0.5302327299118073,True
220,20260923,partial_large,id80,32,aleatoric,0.12571381628215314,0.12406635284423828,0.13763114959001543,0.14371945559978486,0.15900682747364056,True
220,20260923,partial_large,far1ms,4,nmse_omitted_db,0.2401822370837559,0.22758901864290237,0.37993654012680067,0.4313235014677048,0.5595285516977315,True
220,20260923,partial_large,far1ms,4,epistemic,0.004103572645387612,0.003694338258355856,0.0058983446098864085,0.006934411707334222,0.01042598344385627,True
220,20260923,partial_large,far1ms,4,aleatoric,0.018746005769446492,0.018626423552632332,0.020395356230437756,0.020984016451984645,0.02228860845789315,True
220,20260923,partial_large,far1ms,8,nmse_omitted_db,0.6102530828535557,0.5897880494594574,0.8588795185089113,0.9434718489646913,1.1397181534767151,True
220,20260923,partial_large,far1ms,8,epistemic,0.013980566134303807,0.011456605512648821,0.02195471785962583,0.028333987202495355,0.054126766175031864,True
220,20260923,partial_large,far1ms,8,aleatoric,0.04036111856251955,0.04006992280483246,0.044245116785168646,0.04577946811914445,0.0489480246603489,True
220,20260923,partial_large,far1ms,16,nmse_omitted_db,2.238921753048897,2.2475745677948,2.4454020738601687,2.4975939273834227,2.5853489494323734,True
220,20260923,partial_large,far1ms,16,epistemic,1.8317104100875556,0.3815007358789444,3.2740322351455693,6.05758719444275,24.09105072021485,True
220,20260923,partial_large,far1ms,16,aleatoric,0.09578626587837935,0.09448524564504623,0.11122839376330376,0.11664855368435384,0.1282368582487107,True
220,20260923,partial_large,far1ms,32,nmse_omitted_db,2.506851534295082,2.499266028404236,2.7462446212768556,2.8249453902244572,2.982491657733917,True
220,20260923,partial_large,far1ms,32,epistemic,73.62345410912334,15.213413715362549,129.87471008300784,244.72026138305705,903.894234008796,True
220,20260923,partial_large,far1ms,32,aleatoric,0.22008517179191112,0.2141299545764923,0.2667206406593323,0.28494554907083514,0.32945425003767026,True
220,20260923,full,target,4,nmse_omitted_db,-21.538335202407836,-21.545366287231445,-21.061236572265624,-20.90424175262451,-20.617204837799072,True
220,20260923,full,target,4,epistemic,0.003008401029277593,0.002967179287225008,0.0034493661485612394,0.0036468325532041496,0.004017650652676822,True
220,20260923,full,target,4,aleatoric,0.023077711233869196,0.022922661155462265,0.024773773550987244,0.025442110002040864,0.02673284772783518,True
220,20260923,full,target,8,nmse_omitted_db,-19.27527828865051,-19.274808883666992,-18.822374153137208,-18.691742134094238,-18.454966297149657,True
220,20260923,full,target,8,epistemic,0.006622885951306671,0.00652858754619956,0.00765951992943883,0.008119359752163291,0.00897361203096807,True
220,20260923,full,target,8,aleatoric,0.04278625477403402,0.042592793703079224,0.045432135835289954,0.04650432169437409,0.0485030534863472,True
220,20260923,full,target,16,nmse_omitted_db,-16.299738802719116,-16.30398654937744,-15.772791957855224,-15.605803728103638,-15.292336111068725,True
220,20260923,full,target,16,epistemic,0.01470264495741576,0.014372087549418211,0.0173645805567503,0.018604786507785322,0.021396377850323917,True
220,20260923,full,target,16,aleatoric,0.07194446628838777,0.0716441310942173,0.07572002857923507,0.07714239247143269,0.08004296571016312,True
220,20260923,full,target,32,nmse_omitted_db,-10.988108183479309,-11.013908386230469,-9.934206867218018,-9.648470830917358,-8.937881479263305,True
220,20260923,full,target,32,epistemic,0.16233718884289264,0.12154045328497887,0.2880297958850861,0.40849083662033087,0.7639100855588921,True
220,20260923,full,target,32,aleatoric,0.1610557922154665,0.15932045131921768,0.17844578474760056,0.18578581362962723,0.20072797358036043,True
220,20260923,full,id20,4,nmse_omitted_db,-20.16747009048462,-20.177522659301758,-19.329997253417968,-19.11695213317871,-18.717057037353516,True
220,20260923,full,id20,4,epistemic,0.0028674043758073822,0.002592939999885857,0.004035780299454929,0.00480868925806135,0.007223517750389874,True
220,20260923,full,id20,4,aleatoric,0.023084397196024658,0.022374840453267097,0.027185047417879103,0.02930874265730381,0.03357841234654188,True
220,20260923,full,id20,8,nmse_omitted_db,-17.742189896774292,-17.741538047790527,-17.059432792663575,-16.853458309173583,-16.502040138244627,True
220,20260923,full,id20,8,epistemic,0.005128081062436104,0.004658849444240332,0.006887519732117654,0.00808438248932362,0.012437798129394675,True
220,20260923,full,id20,8,aleatoric,0.04039890979118645,0.03946775570511818,0.046140046790242195,0.0489855183288455,0.0556926601007581,True
220,20260923,full,id20,16,nmse_omitted_db,-14.62416865310669,-14.608620166778564,-13.902192974090577,-13.720414352416991,-13.387702503204343,True
220,20260923,full,id20,16,epistemic,0.010239270800631493,0.009108778089284897,0.013615292869508267,0.016436008457094434,0.027248524501919766,True
220,20260923,full,id20,16,aleatoric,0.06570064147040248,0.0645429864525795,0.07390368208289147,0.07810765728354455,0.08840296104550364,True
220,20260923,full,id20,32,nmse_omitted_db,-9.307020034694672,-9.296169757843018,-8.537054634094238,-8.332538270950316,-7.982066254615782,True
220,20260923,full,id20,32,epistemic,1.1673129269834608,0.0686497874557972,0.556867212057114,1.5902756273746494,15.090018186569235,True
220,20260923,full,id20,32,aleatoric,0.1446630996733904,0.13730791956186295,0.17966484725475312,0.19965480715036396,0.263514585196972,True
220,20260923,full,id80,4,nmse_omitted_db,-21.267229622268676,-21.26899242401123,-20.775445175170898,-20.646021461486818,-20.35712911605835,True
220,20260923,full,id80,4,epistemic,0.002567040735366754,0.0024852328933775425,0.003057357924990356,0.0033184336265549073,0.004013382722623647,True
220,20260923,full,id80,4,aleatoric,0.022250996641814708,0.021932141855359077,0.024584895372390746,0.025750753935426477,0.0283251403272152,True
220,20260923,full,id80,8,nmse_omitted_db,-18.971870082092284,-18.964937210083008,-18.49697666168213,-18.34225082397461,-18.079928741455078,True
220,20260923,full,id80,8,epistemic,0.005081305273342877,0.004953582305461168,0.005894437851384282,0.006266731582581997,0.007378438687883324,True
220,20260923,full,id80,8,aleatoric,0.04055389761030674,0.040165526792407036,0.04378668628633022,0.04495173916220665,0.048045278303325174,True
220,20260923,full,id80,16,nmse_omitted_db,-15.917952377319336,-15.913461685180664,-15.365792179107666,-15.223950672149659,-14.96842414855957,True
220,20260923,full,id80,16,epistemic,0.010538901538588106,0.010281369090080261,0.011976013891398907,0.012772258324548603,0.015350855579599743,True
220,20260923,full,id80,16,aleatoric,0.06764924129545688,0.0672653317451477,0.07101731225848198,0.07244548350572586,0.07627957075834274,True
220,20260923,full,id80,32,nmse_omitted_db,-11.239137203407287,-11.23181962966919,-10.664054489135742,-10.511855125427246,-10.234967641830444,True
220,20260923,full,id80,32,epistemic,0.14012154877819122,0.07548739016056061,0.22509993463754682,0.3730070024728777,1.2900087130069733,True
220,20260923,full,id80,32,aleatoric,0.14828048378229142,0.14540131390094757,0.1674656853079796,0.17596621811389926,0.19936049669981012,True
220,20260923,full,far1ms,4,nmse_omitted_db,0.22590039534168535,0.21417977660894394,0.37056668102741247,0.42970415502786635,0.5473184692859651,True
220,20260923,full,far1ms,4,epistemic,0.005112886482710019,0.00480186496861279,0.006915971776470544,0.007968039344996217,0.010819869153201581,True
220,20260923,full,far1ms,4,aleatoric,0.02262490676306188,0.02249781507998705,0.024469163455069064,0.02507375255227089,0.026356010977178816,True
220,20260923,full,far1ms,8,nmse_omitted_db,0.6211302076101303,0.6023474335670471,0.8740648865699768,0.9597186654806138,1.1500055551528938,True
220,20260923,full,far1ms,8,epistemic,0.012331958742719144,0.011483077425509691,0.01699459198862315,0.01963210515677929,0.026021514479070945,True
220,20260923,full,far1ms,8,aleatoric,0.04476030253395438,0.0445958748459816,0.047847190499305726,0.04881515596061945,0.05087332945317031,True
220,20260923,full,far1ms,16,nmse_omitted_db,2.186801745557785,2.196828603744507,2.399537992477417,2.4522037386894224,2.548679978847504,True
220,20260923,full,far1ms,16,epistemic,0.21586952203549445,0.08217919990420341,0.30620258152484925,0.5076856821775438,1.707380360364914,True
220,20260923,full,far1ms,16,aleatoric,0.0971999524012208,0.09616868197917938,0.10907907858490945,0.11353803612291813,0.12396944545209408,True
220,20260923,full,far1ms,32,nmse_omitted_db,2.4382219397068026,2.429446220397949,2.672527837753296,2.7481408596038817,2.8982569670677187,True
